Sample;Ch1;Ch2;Ch3;Ch4 
6464;-0.0963975191116333;-0.0029832194559276104;0.003977625630795956;0.0069703757762908936
6465;-0.09937888383865356;0.001988812815397978;-0.000994406407698989;-0.0019915360026061535
6466;-0.09440993517637253;0.004972032271325588;-0.001988812815397978;0.0029873040039092302
6467;-0.09937888383865356;0.0029832194559276104;0.0;-0.0019915360026061535
6468;-0.09937888383865356;-0.0029832194559276104;0.000994406407698989;-0.0019915360026061535
6469;-0.09739130735397339;-0.000994406407698989;0.0;0.0059746080078184605
6470;-0.08944099396467209;-0.0029832194559276104;0.0029832194559276104;0.0019915360026061535
6471;-0.10037267208099365;-0.000994406407698989;0.003977625630795956;0.0029873040039092302
6472;-0.10633540153503418;0.003977625630795956;0.003977625630795956;0.0009957680013030767
6473;-0.10335403680801392;-0.008949657902121544;0.004972032271325588;0.01991535909473896
6474;-0.09739130735397339;-0.000994406407698989;0.0029832194559276104;0.0019915360026061535
6475;-0.0963975191116333;0.0;0.0029832194559276104;0.003983072005212307
6476;-0.09838509559631348;-0.0029832194559276104;0.005966438911855221;0.0009957680013030767
6477;-0.09838509559631348;0.004972032271325588;0.000994406407698989;0.003983072005212307
6478;-0.10335403680801392;-0.000994406407698989;0.0;-0.0019915360026061535
6479;-0.0963975191116333;0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
6480;-0.10037267208099365;-0.004972032271325588;0.003977625630795956;0.008961912244558334
6481;-0.09937888383865356;-0.004972032271325588;-0.001988812815397978;0.0019915360026061535
6482;-0.0963975191116333;0.003977625630795956;0.004972032271325588;0.00497883977368474
6483;-0.10335403680801392;0.0;0.004972032271325588;0.003983072005212307
6484;-0.10236024856567383;0.0;0.001988812815397978;0.0019915360026061535
6485;-0.10136646032333374;0.001988812815397978;-0.0029832194559276104;-0.00497883977368474
6486;-0.104347825050354;0.000994406407698989;-0.009944064542651176;-0.0009957680013030767
6487;-0.09739130735397339;0.0;0.004972032271325588;0.0019915360026061535
6488;-0.10335403680801392;0.0029832194559276104;-0.000994406407698989;-0.0009957680013030767
6489;-0.09838509559631348;-0.000994406407698989;0.006960845086723566;-0.0009957680013030767
6490;-0.10037267208099365;0.005966438911855221;-0.003977625630795956;0.0029873040039092302
6491;-0.09440993517637253;-0.006960845086723566;0.0;-0.0009957680013030767
6492;-0.0963975191116333;0.0;0.0029832194559276104;-0.0059746080078184605
6493;-0.10335403680801392;-0.0029832194559276104;0.005966438911855221;0.0
6494;-0.09341614693403244;-0.000994406407698989;0.005966438911855221;0.0029873040039092302
6495;-0.10136646032333374;-0.000994406407698989;0.0029832194559276104;0.00497883977368474
6496;-0.10037267208099365;0.005966438911855221;0.000994406407698989;0.0009957680013030767
6497;-0.09838509559631348;0.005966438911855221;0.0029832194559276104;0.007966144010424614
6498;-0.10335403680801392;0.009944064542651176;-0.0029832194559276104;0.0069703757762908936
6499;-0.09739130735397339;-0.000994406407698989;0.001988812815397978;0.0009957680013030767
6500;-0.09540372341871262;0.0029832194559276104;0.007955251261591911;0.0
6501;-0.09937888383865356;-0.0029832194559276104;0.0;-0.0009957680013030767
6502;-0.09739130735397339;-0.003977625630795956;-0.004972032271325588;0.0029873040039092302
6503;-0.09739130735397339;0.000994406407698989;-0.000994406407698989;0.0009957680013030767
6504;-0.09540372341871262;-0.001988812815397978;0.0029832194559276104;0.0019915360026061535
6505;-0.09540372341871262;0.0029832194559276104;0.001988812815397978;0.00497883977368474
6506;-0.0963975191116333;-0.000994406407698989;-0.000994406407698989;-0.0019915360026061535
6507;-0.10037267208099365;0.0;-0.001988812815397978;0.0
6508;-0.10136646032333374;0.0029832194559276104;0.001988812815397978;0.0029873040039092302
6509;-0.09440993517637253;0.0029832194559276104;0.004972032271325588;-0.0019915360026061535
6510;-0.10335403680801392;-0.000994406407698989;0.004972032271325588;-0.0009957680013030767
6511;-0.10136646032333374;0.010938471183180809;-0.0029832194559276104;0.0009957680013030767
6512;-0.09341614693403244;0.004972032271325588;0.0;-0.0059746080078184605
6513;-0.08944099396467209;0.0;0.0029832194559276104;0.0
6514;-0.09937888383865356;0.005966438911855221;-0.001988812815397978;0.0009957680013030767
6515;-0.0963975191116333;0.004972032271325588;0.001988812815397978;-0.003983072005212307
6516;-0.09739130735397339;0.005966438911855221;0.005966438911855221;0.003983072005212307
6517;-0.09838509559631348;0.008949657902121544;0.0029832194559276104;0.003983072005212307
6518;-0.09540372341871262;0.000994406407698989;0.006960845086723566;-0.0029873040039092302
6519;-0.09540372341871262;0.004972032271325588;-0.000994406407698989;-0.0009957680013030767
6520;-0.09341614693403244;0.004972032271325588;0.005966438911855221;-0.0019915360026061535
6521;-0.09341614693403244;0.007955251261591911;0.001988812815397978;0.0069703757762908936
6522;-0.08944099396467209;-0.001988812815397978;0.000994406407698989;-0.0009957680013030767
6523;-0.09540372341871262;-0.000994406407698989;0.007955251261591911;0.00497883977368474
6524;-0.09341614693403244;0.006960845086723566;0.004972032271325588;0.00497883977368474
6525;-0.09142857044935226;0.001988812815397978;-0.007955251261591911;-0.011949216015636921
6526;-0.10136646032333374;0.000994406407698989;-0.000994406407698989;-0.007966144010424614
6527;-0.09540372341871262;0.0029832194559276104;0.0;-0.0059746080078184605
6528;-0.10136646032333374;-0.000994406407698989;0.008949657902121544;-0.0009957680013030767
6529;-0.09440993517637253;0.0;0.0029832194559276104;0.0019915360026061535
6530;-0.088447205722332;0.001988812815397978;-0.0029832194559276104;0.0059746080078184605
6531;-0.09838509559631348;0.001988812815397978;0.0029832194559276104;0.0
6532;-0.09540372341871262;0.004972032271325588;0.000994406407698989;-0.0029873040039092302
6533;-0.09440993517637253;0.003977625630795956;0.001988812815397978;0.0009957680013030767
6534;-0.10136646032333374;0.0029832194559276104;0.0;0.003983072005212307
6535;-0.088447205722332;0.000994406407698989;-0.0029832194559276104;-0.0009957680013030767
6536;-0.08745341747999191;-0.001988812815397978;0.001988812815397978;0.0009957680013030767
6537;-0.09341614693403244;0.006960845086723566;-0.0029832194559276104;0.0
6538;-0.09142857044935226;0.0;0.003977625630795956;0.00995767954736948
6539;-0.09540372341871262;0.0;0.003977625630795956;0.0019915360026061535
6540;-0.10037267208099365;-0.004972032271325588;0.0;-0.0009957680013030767
6541;-0.09440993517637253;0.000994406407698989;-0.004972032271325588;-0.0009957680013030767
6542;-0.08645962923765182;0.0029832194559276104;0.0;0.0029873040039092302
6543;-0.09341614693403244;0.0;0.001988812815397978;-0.00497883977368474
6544;-0.08745341747999191;-0.000994406407698989;0.0;0.00995767954736948
6545;-0.08944099396467209;-0.0029832194559276104;0.008949657902121544;0.00497883977368474
6546;-0.09242235869169235;-0.000994406407698989;0.005966438911855221;0.0009957680013030767
6547;-0.08645962923765182;0.008949657902121544;0.000994406407698989;-0.0009957680013030767
6548;-0.09242235869169235;0.000994406407698989;0.0029832194559276104;-0.0029873040039092302
6549;-0.09043478220701218;-0.000994406407698989;-0.007955251261591911;0.0029873040039092302
6550;-0.08745341747999191;0.004972032271325588;0.0029832194559276104;0.0019915360026061535
6551;-0.09540372341871262;0.005966438911855221;-0.003977625630795956;-0.0029873040039092302
6552;-0.08745341747999191;0.0029832194559276104;0.009944064542651176;0.003983072005212307
6553;-0.08645962923765182;0.0;-0.004972032271325588;0.003983072005212307
6554;-0.08645962923765182;0.0029832194559276104;-0.001988812815397978;-0.0009957680013030767
6555;-0.09440993517637253;0.006960845086723566;-0.001988812815397978;0.00497883977368474
6556;-0.07850931584835052;0.001988812815397978;0.007955251261591911;-0.0059746080078184605
6557;-0.08745341747999191;0.001988812815397978;0.000994406407698989;0.003983072005212307
6558;-0.08149068057537079;0.0029832194559276104;-0.001988812815397978;-0.0009957680013030767
6559;-0.0804968923330307;0.0;0.0029832194559276104;-0.0009957680013030767
6560;-0.088447205722332;-0.000994406407698989;0.0;-0.0059746080078184605
6561;-0.09242235869169235;-0.0029832194559276104;0.0;-0.0029873040039092302
6562;-0.08248446881771088;0.000994406407698989;0.000994406407698989;0.007966144010424614
6563;-0.088447205722332;0.000994406407698989;0.0;-0.00497883977368474
6564;-0.08745341747999191;0.004972032271325588;0.010938471183180809;-0.0009957680013030767
6565;-0.088447205722332;0.0;0.006960845086723566;0.0059746080078184605
6566;-0.08645962923765182;-0.005966438911855221;0.0;-0.0009957680013030767
6567;-0.08745341747999191;-0.004972032271325588;0.006960845086723566;-0.0019915360026061535
6568;-0.08248446881771088;0.001988812815397978;0.005966438911855221;0.0019915360026061535
6569;-0.08149068057537079;0.0;-0.003977625630795956;-0.00497883977368474
6570;-0.08248446881771088;0.0;0.006960845086723566;0.0
6571;-0.0804968923330307;0.0029832194559276104;0.000994406407698989;0.0019915360026061535
6572;-0.08546584099531174;0.0029832194559276104;0.006960845086723566;0.0029873040039092302
6573;-0.07850931584835052;0.004972032271325588;0.001988812815397978;0.0029873040039092302
6574;-0.07950310409069061;-0.006960845086723566;0.000994406407698989;-0.0029873040039092302
6575;-0.07950310409069061;0.000994406407698989;0.005966438911855221;-0.0009957680013030767
6576;-0.08248446881771088;0.0029832194559276104;0.0;-0.00995767954736948
6577;-0.08944099396467209;0.0;0.0029832194559276104;-0.007966144010424614
6578;-0.0804968923330307;0.004972032271325588;0.003977625630795956;0.0009957680013030767
6579;-0.08248446881771088;-0.0029832194559276104;-0.007955251261591911;-0.003983072005212307
6580;-0.08248446881771088;-0.001988812815397978;0.000994406407698989;0.0029873040039092302
6581;-0.07950310409069061;-0.000994406407698989;0.005966438911855221;0.0069703757762908936
6582;-0.07055900990962982;-0.005966438911855221;0.004972032271325588;-0.007966144010424614
6583;-0.08944099396467209;0.001988812815397978;0.003977625630795956;-0.0009957680013030767
6584;-0.08149068057537079;-0.001988812815397978;0.008949657902121544;0.0019915360026061535
6585;-0.07453416287899017;0.0;-0.0029832194559276104;0.0059746080078184605
6586;-0.07453416287899017;0.000994406407698989;-0.000994406407698989;-0.0019915360026061535
6587;-0.08149068057537079;0.000994406407698989;-0.0029832194559276104;0.00497883977368474
6588;-0.07850931584835052;0.003977625630795956;-0.000994406407698989;0.0
6589;-0.07155279815196991;0.0;0.008949657902121544;0.0
6590;-0.08447205275297165;-0.003977625630795956;0.001988812815397978;-0.003983072005212307
6591;-0.06260869652032852;-0.001988812815397978;0.000994406407698989;-0.003983072005212307
6592;-0.07652173936367035;0.0029832194559276104;-0.005966438911855221;-0.011949216015636921
6593;-0.07850931584835052;0.0029832194559276104;0.0029832194559276104;0.003983072005212307
6594;-0.0804968923330307;-0.003977625630795956;0.004972032271325588;-0.0009957680013030767
6595;-0.07751552760601044;-0.000994406407698989;0.0;0.0009957680013030767
6596;-0.07751552760601044;-0.000994406407698989;0.000994406407698989;0.0019915360026061535
6597;-0.07354037463665009;-0.003977625630795956;-0.001988812815397978;0.0
6598;-0.06757763773202896;-0.001988812815397978;0.004972032271325588;0.0009957680013030767
6599;-0.07155279815196991;-0.0029832194559276104;0.000994406407698989;0.0019915360026061535
6600;-0.07652173936367035;0.006960845086723566;-0.010938471183180809;0.0
6601;-0.06857142597436905;-0.001988812815397978;0.003977625630795956;0.0059746080078184605
6602;-0.07552795112133026;-0.0029832194559276104;0.008949657902121544;-0.0009957680013030767
6603;-0.06857142597436905;-0.0029832194559276104;0.003977625630795956;0.00995767954736948
6604;-0.07055900990962982;-0.0029832194559276104;0.000994406407698989;0.0019915360026061535
6605;-0.07055900990962982;0.004972032271325588;0.000994406407698989;-0.0029873040039092302
6606;-0.06956521421670914;0.003977625630795956;0.003977625630795956;0.003983072005212307
6607;-0.07155279815196991;0.001988812815397978;0.0029832194559276104;0.003983072005212307
6608;-0.06757763773202896;0.000994406407698989;0.003977625630795956;0.0009957680013030767
6609;-0.07453416287899017;0.0;0.003977625630795956;0.0
6610;-0.06559006124734879;0.006960845086723566;0.0029832194559276104;0.0029873040039092302
6611;-0.06757763773202896;-0.004972032271325588;0.0029832194559276104;-0.003983072005212307
6612;-0.06956521421670914;-0.005966438911855221;0.001988812815397978;0.0029873040039092302
6613;-0.0645962730050087;-0.006960845086723566;0.000994406407698989;-0.0009957680013030767
6614;-0.061614908277988434;-0.0029832194559276104;-0.005966438911855221;-0.003983072005212307
6615;-0.06260869652032852;-0.003977625630795956;-0.006960845086723566;0.0019915360026061535
6616;-0.061614908277988434;0.004972032271325588;0.007955251261591911;-0.0009957680013030767
6617;-0.06757763773202896;0.003977625630795956;0.005966438911855221;-0.00497883977368474
6618;-0.0645962730050087;-0.001988812815397978;0.006960845086723566;0.008961912244558334
6619;-0.06260869652032852;0.004972032271325588;-0.001988812815397978;0.00497883977368474
6620;-0.06260869652032852;0.003977625630795956;-0.0029832194559276104;-0.0009957680013030767
6621;-0.06260869652032852;0.0029832194559276104;-0.006960845086723566;-0.0009957680013030767
6622;-0.05962732806801796;-0.000994406407698989;0.010938471183180809;0.003983072005212307
6623;-0.0645962730050087;0.000994406407698989;-0.004972032271325588;0.0
6624;-0.05565217509865761;-0.0029832194559276104;-0.003977625630795956;-0.0019915360026061535
6625;-0.052670806646347046;0.000994406407698989;0.006960845086723566;-0.0009957680013030767
6626;-0.06062111631035805;-0.010938471183180809;0.0;0.0059746080078184605
6627;-0.06658384948968887;0.005966438911855221;0.003977625630795956;0.0009957680013030767
6628;-0.06360248476266861;0.000994406407698989;-0.0029832194559276104;0.0069703757762908936
6629;-0.05962732806801796;0.000994406407698989;0.001988812815397978;0.0019915360026061535
